bri,hue,sat,watt
33,35504,1,1.1
33,38235,1,1.15
33,40966,1,1.15
33,43697,1,1.2
33,46428,1,1.15
33,49159,1,1.2
33,51890,1,1.2
33,54621,1,1.15
33,57352,1,1.15
33,60083,1,1.2
33,62814,1,1.2
33,65535,1,1.15
33,1,33,1.1
33,2732,33,1.1
33,5463,33,1.15
33,8194,33,1.2
33,10925,33,1.25
33,13656,33,1.15
33,16387,33,1.15
33,19118,33,1.1
33,21849,33,1.15
33,24580,33,1.15
33,27311,33,1.2
33,30042,33,1.15
33,32773,33,1.2
33,35504,33,1.2
33,38235,33,1.2
33,40966,33,1.2
33,43697,33,1.1
33,46428,33,1.25
33,49159,33,1.15
33,51890,33,1.15
33,54621,33,1.15
33,57352,33,1.1
33,60083,33,1.15
33,62814,33,1.15
33,65535,33,1.2
33,1,65,1.15
33,2732,65,1.05
33,5463,65,1.1
33,8194,65,1.15
33,10925,65,1.1
33,13656,65,1.1
33,16387,65,1.1
33,19118,65,1.1
33,21849,65,1.1
33,24580,65,1.1
33,27311,65,1.1
33,30042,65,1.15
33,32773,65,1.1
33,35504,65,1.1
33,38235,65,1.2
33,40966,65,1.1
33,43697,65,1.1
33,46428,65,1.2
33,49159,65,1.1
33,51890,65,1.15
33,54621,65,1.05
33,57352,65,1.1
33,60083,65,1.1
33,62814,65,1.05
33,65535,65,1.1
33,1,97,1.0
33,2732,97,1.1
33,5463,97,1.0
33,8194,97,1.1
33,10925,97,1.15
33,13656,97,1.1
33,16387,97,1.1
33,19118,97,1.15
33,21849,97,1.05
33,24580,97,1.05
33,27311,97,1.1
33,30042,97,1.1
33,32773,97,1.1
33,35504,97,1.15
33,38235,97,1.2
33,40966,97,1.05
33,43697,97,1.05
33,46428,97,1.1
33,49159,97,1.1
33,51890,97,1.0
33,54621,97,1.05
33,57352,97,1.05
33,60083,97,1.05
33,62814,97,1.0
33,65535,97,1.05
33,1,129,1.0
33,2732,129,0.95
33,5463,129,1.05
33,8194,129,1.1
33,10925,129,1.2
33,13656,129,1.15
33,16387,129,1.1
33,19118,129,1.05
33,21849,129,1.05
33,24580,129,1.05
33,27311,129,1.0
33,30042,129,1.1
33,32773,129,1.1
33,35504,129,1.1
33,38235,129,1.25
33,40966,129,1.1
33,43697,129,1.05
33,46428,129,1.15
33,49159,129,1.05
33,51890,129,1.05
33,54621,129,1.0
33,57352,129,1.05
33,60083,129,1.0
33,62814,129,1.0
33,65535,129,1.0
33,1,161,0.95
33,2732,161,1.0
33,5463,161,1.0
33,8194,161,1.1
33,10925,161,1.1
33,13656,161,1.1
33,16387,161,1.1
33,19118,161,1.0
33,21849,161,1.0
33,24580,161,1.1
33,27311,161,1.0
33,30042,161,1.05
33,32773,161,1.05
33,35504,161,1.05
33,38235,161,1.2
33,40966,161,1.05
33,43697,161,1.05
33,46428,161,1.2
33,49159,161,1.1
33,51890,161,1.0
33,54621,161,1.0
33,57352,161,1.0
33,60083,161,0.95
33,62814,161,1.0
33,65535,161,0.9
33,1,193,0.8
33,2732,193,0.9
33,5463,193,0.9
33,8194,193,1.05
33,10925,193,1.05
33,13656,193,1.15
33,16387,193,1.05
33,19118,193,1.0
33,21849,193,0.95
33,24580,193,1.0
33,27311,193,0.9
33,30042,193,1.0
33,32773,193,1.05
33,35504,193,1.1
33,38235,193,1.2
33,40966,193,1.05
33,43697,193,0.9
33,46428,193,1.2
33,49159,193,1.05
33,51890,193,1.0
33,54621,193,1.0
33,57352,193,0.9
33,60083,193,0.95
33,62814,193,0.9
33,65535,193,0.85
33,1,225,0.85
33,2732,225,0.8
33,5463,225,0.95
33,8194,225,1.05
33,10925,225,1.1
33,13656,225,1.1
33,16387,225,1.0
33,19118,225,1.0
33,21849,225,1.0
33,24580,225,0.95
33,27311,225,1.0
33,30042,225,1.0
33,32773,225,1.1
33,35504,225,1.1
33,38235,225,1.25
33,40966,225,1.1
33,43697,225,0.95
33,46428,225,1.15
33,49159,225,1.1
33,51890,225,0.95
33,54621,225,0.9
33,57352,225,0.9
33,60083,225,0.95
33,62814,225,0.8
33,65535,225,0.75
33,1,255,0.8
33,2732,255,0.9
33,5463,255,0.85
33,8194,255,1.0
33,10925,255,1.05
33,13656,255,1.1
33,16387,255,1.0
33,19118,255,0.95
33,21849,255,0.9
33,24580,255,0.85
33,27311,255,0.95
33,30042,255,0.95
33,32773,255,1.0
33,35504,255,1.15
33,38235,255,1.25
33,40966,255,1.05
33,43697,255,0.95
33,46428,255,1.15
33,49159,255,1.0
33,51890,255,0.9
33,54621,255,0.85
33,57352,255,0.8
33,60083,255,0.75
33,62814,255,0.8
33,65535,255,0.8
65,1,1,1.85
65,2732,1,1.85
65,5463,1,1.9
65,8194,1,1.95
65,10925,1,1.85
65,13656,1,1.9
65,16387,1,1.9
65,19118,1,1.85
65,21849,1,1.85
65,24580,1,1.85
65,27311,1,1.8
65,30042,1,1.8
65,32773,1,1.95
65,35504,1,1.9
65,38235,1,1.85
65,40966,1,1.85
65,43697,1,1.85
65,46428,1,1.9
65,49159,1,1.85
65,51890,1,1.9
65,54621,1,1.9
65,57352,1,1.8
65,60083,1,1.9
65,62814,1,1.9
65,65535,1,1.9
65,1,33,1.7
65,2732,33,1.8
65,5463,33,1.85
65,8194,33,1.85
65,10925,33,1.8
65,13656,33,1.85
65,16387,33,1.8
65,19118,33,1.75
65,21849,33,1.7
65,24580,33,1.75
65,27311,33,1.85
65,30042,33,1.8
65,32773,33,1.85
65,35504,33,1.8
65,38235,33,1.9
65,40966,33,1.75
65,43697,33,1.8
65,46428,33,1.9
65,49159,33,1.8
65,51890,33,1.8
65,54621,33,1.7
65,57352,33,1.75
65,60083,33,1.8
65,62814,33,1.75
65,65535,33,1.8
65,1,65,1.6
65,2732,65,1.65
65,5463,65,1.7
65,8194,65,1.7
65,10925,65,1.85
65,13656,65,1.8
65,16387,65,1.75
65,19118,65,1.7
65,21849,65,1.65
65,24580,65,1.7
65,27311,65,1.7
65,30042,65,1.75
65,32773,65,1.75
65,35504,65,1.8
65,38235,65,1.85
65,40966,65,1.75
65,43697,65,1.8
65,46428,65,1.85
65,49159,65,1.8
65,51890,65,1.8
65,54621,65,1.65
65,57352,65,1.7
65,60083,65,1.7
65,62814,65,1.7
65,65535,65,1.7
65,1,97,1.6
65,2732,97,1.6
65,5463,97,1.65
65,8194,97,1.7
65,10925,97,1.85
65,13656,97,1.8
65,16387,97,1.7
65,19118,97,1.7
65,21849,97,1.7
65,24580,97,1.65
65,27311,97,1.65
65,30042,97,1.7
65,32773,97,1.65
65,35504,97,1.75
65,38235,97,1.8
65,40966,97,1.7
65,43697,97,1.6
65,46428,97,1.9
65,49159,97,1.75
65,51890,97,1.65
65,54621,97,1.6
65,57352,97,1.65
65,60083,97,1.65
65,62814,97,1.6
65,65535,97,1.55
65,1,129,1.5
65,2732,129,1.5
65,5463,129,1.6
65,8194,129,1.65
65,10925,129,1.75
65,13656,129,1.8
65,16387,129,1.65
65,19118,129,1.6
65,21849,129,1.55
65,24580,129,1.6
65,27311,129,1.55
65,30042,129,1.65
65,32773,129,1.75
65,35504,129,1.75
65,38235,129,1.95
65,40966,129,1.65
65,43697,129,1.6
65,46428,129,1.8
65,49159,129,1.65
65,51890,129,1.6
65,54621,129,1.55
65,57352,129,1.55
65,60083,129,1.5
65,62814,129,1.45
65,65535,129,1.45
65,1,161,1.4
65,2732,161,1.5
65,5463,161,1.55
65,8194,161,1.65
65,10925,161,1.7
65,13656,161,1.75
65,16387,161,1.65
65,19118,161,1.6
65,21849,161,1.5
65,24580,161,1.5
65,27311,161,1.6
65,30042,161,1.6
65,32773,161,1.7
65,35504,161,1.75
65,38235,161,1.95
65,40966,161,1.6
65,43697,161,1.5
65,46428,161,1.75
65,49159,161,1.65
65,51890,161,1.55
65,54621,161,1.45
65,57352,161,1.45
65,60083,161,1.45
65,62814,161,1.4
65,65535,161,1.35
65,1,193,1.25
65,2732,193,1.35
65,5463,193,1.45
65,8194,193,1.55
65,10925,193,1.75
65,13656,193,1.7
65,16387,193,1.6
65,19118,193,1.6
65,21849,193,1.5
65,24580,193,1.5
65,27311,193,1.45
65,30042,193,1.55
65,32773,193,1.6
65,35504,193,1.75
65,38235,193,1.95
65,40966,193,1.6
65,43697,193,1.55
65,46428,193,1.8
65,49159,193,1.55
65,51890,193,1.55
65,54621,193,1.4
65,57352,193,1.35
65,60083,193,1.3
65,62814,193,1.3
65,65535,193,1.35
65,1,225,1.2
65,2732,225,1.25
65,5463,225,1.35
65,8194,225,1.5
65,10925,225,1.75
65,13656,225,1.7
65,16387,225,1.55
65,19118,225,1.45
65,21849,225,1.45
65,24580,225,1.4
65,27311,225,1.5
65,30042,225,1.55
65,32773,225,1.55
65,35504,225,1.75
65,38235,225,1.95
65,40966,225,1.65
65,43697,225,1.4
65,46428,225,1.75
65,49159,225,1.6
65,51890,225,1.45
65,54621,225,1.35
65,57352,225,1.25
65,60083,225,1.3
65,62814,225,1.3
65,65535,225,1.2
65,1,255,1.2
65,2732,255,1.2
65,5463,255,1.3
65,8194,255,1.55
65,10925,255,1.7
65,13656,255,1.7
65,16387,255,1.55
65,19118,255,1.4
65,21849,255,1.35
65,24580,255,1.4
65,27311,255,1.4
65,30042,255,1.45
65,32773,255,1.55
65,35504,255,1.7
65,38235,255,2.1
65,40966,255,1.6
65,43697,255,1.4
65,46428,255,1.8
65,49159,255,1.6
65,51890,255,1.4
65,54621,255,1.3
65,57352,255,1.15
65,60083,255,1.2
65,62814,255,1.15
65,65535,255,1.15
97,1,1,2.5
97,2732,1,2.5
97,5463,1,2.55
97,8194,1,2.55
97,10925,1,2.6
97,13656,1,2.5
97,16387,1,2.6
97,19118,1,2.55
97,21849,1,2.55
97,24580,1,2.5
97,27311,1,2.55
97,30042,1,2.5
97,32773,1,2.55
97,35504,1,2.55
97,38235,1,2.5
97,40966,1,2.5
97,43697,1,2.6
97,46428,1,2.45
97,49159,1,2.55
97,51890,1,2.55
97,54621,1,2.45
97,57352,1,2.5
97,60083,1,2.5
97,62814,1,2.6
97,65535,1,2.55
97,1,33,2.4
97,2732,33,2.3
97,5463,33,2.4
97,8194,33,2.5
97,10925,33,2.55
97,13656,33,2.45
97,16387,33,2.45
97,19118,33,2.4
97,21849,33,2.45
97,24580,33,2.4
97,27311,33,2.4
97,30042,33,2.4
97,32773,33,2.4
97,35504,33,2.6
97,38235,33,2.5
97,40966,33,2.4
97,43697,33,2.45
97,46428,33,2.55
97,49159,33,2.45
97,51890,33,2.45
97,54621,33,2.4
97,57352,33,2.35
97,60083,33,2.4
97,62814,33,2.35
97,65535,33,2.45
97,1,65,2.25
97,2732,65,2.3
97,5463,65,2.35
97,8194,65,2.4
97,10925,65,2.35
97,13656,65,2.45
97,16387,65,2.35
97,19118,65,2.35
97,21849,65,2.35
97,24580,65,2.3
97,27311,65,2.3
97,30042,65,2.35
97,32773,65,2.3
97,35504,65,2.45
97,38235,65,2.5
97,40966,65,2.35
97,43697,65,2.3
97,46428,65,2.55
97,49159,65,2.4
97,51890,65,2.35
97,54621,65,2.3
97,57352,65,2.3
97,60083,65,2.35
97,62814,65,2.25
97,65535,65,2.2
97,1,97,2.15
97,2732,97,2.2
97,5463,97,2.2
97,8194,97,2.25
97,10925,97,2.4
97,13656,97,2.45
97,16387,97,2.3
97,19118,97,2.2
97,21849,97,2.1
97,24580,97,2.2
97,27311,97,2.2
97,30042,97,2.3
97,32773,97,2.4
97,35504,97,2.4
97,38235,97,2.65
97,40966,97,2.2
97,43697,97,2.25
97,46428,97,2.4
97,49159,97,2.35
97,51890,97,2.2
97,54621,97,2.2
97,57352,97,2.2
97,60083,97,2.05
97,62814,97,2.15
97,65535,97,2.15
97,1,129,2.0
97,2732,129,2.05
97,5463,129,2.1
97,8194,129,2.3
97,10925,129,2.45
97,13656,129,2.3
97,16387,129,2.15
97,19118,129,2.15
97,21849,129,2.1
97,24580,129,2.1
97,27311,129,2.1
97,30042,129,2.25
97,32773,129,2.25
97,35504,129,2.4
97,38235,129,2.55
97,40966,129,2.2
97,43697,129,2.05
97,46428,129,2.45
97,49159,129,2.3
97,51890,129,2.15
97,54621,129,2.1
97,57352,129,2.1
97,60083,129,1.95
97,62814,129,1.95
97,65535,129,2.0
97,1,161,1.9
97,2732,161,2.0
97,5463,161,2.0
97,8194,161,2.15
97,10925,161,2.4
97,13656,161,2.3
97,16387,161,2.15
97,19118,161,2.05
97,21849,161,2.1
97,24580,161,2.1
97,27311,161,2.2
97,30042,161,2.2
97,32773,161,2.25
97,35504,161,2.4
97,38235,161,2.65
97,40966,161,2.15
97,43697,161,2.05
97,46428,161,2.45
97,49159,161,2.2
97,51890,161,2.0
97,54621,161,1.95
97,57352,161,1.9
97,60083,161,1.9
97,62814,161,1.95
97,65535,161,1.9
97,1,193,1.7
97,2732,193,1.8
97,5463,193,1.95
97,8194,193,2.15
97,10925,193,2.4
97,13656,193,2.35
97,16387,193,2.2
97,19118,193,2.05
97,21849,193,1.95
97,24580,193,2.05
97,27311,193,2.05
97,30042,193,2.1
97,32773,193,2.25
97,35504,193,2.3
97,38235,193,2.65
97,40966,193,2.2
97,43697,193,1.95
97,46428,193,2.35
97,49159,193,2.15
97,51890,193,2.0
97,54621,193,1.9
97,57352,193,1.8
97,60083,193,1.8
97,62814,193,1.8
97,65535,193,1.8
97,1,225,1.6
97,2732,225,1.75
97,5463,225,1.85
97,8194,225,2.1
97,10925,225,2.35
97,13656,225,2.35
97,16387,225,2.2
97,19118,225,2.1
97,21849,225,1.95
97,24580,225,1.95
97,27311,225,1.9
97,30042,225,1.95
97,32773,225,2.2
97,35504,225,2.3
97,38235,225,2.7
97,40966,225,2.25
97,43697,225,1.9
97,46428,225,2.4
97,49159,225,2.05
97,51890,225,1.95
97,54621,225,1.7
97,57352,225,1.75
97,60083,225,1.65
97,62814,225,1.6
97,65535,225,1.55
97,1,255,1.45
97,2732,255,1.55
97,5463,255,1.75
97,8194,255,2.0
97,10925,255,2.3
97,13656,255,2.25
97,16387,255,2.05
97,19118,255,1.9
97,21849,255,1.75
97,24580,255,1.8
97,27311,255,1.85
97,30042,255,1.9
97,32773,255,2.15
97,35504,255,2.4
97,38235,255,2.7
97,40966,255,2.15
97,43697,255,1.85
97,46428,255,2.35
97,49159,255,2.0
97,51890,255,1.75
97,54621,255,1.7
97,57352,255,1.55
97,60083,255,1.6
97,62814,255,1.4
97,65535,255,1.5
129,1,1,3.15
129,2732,1,3.25
129,5463,1,3.2
129,8194,1,3.1
129,10925,1,3.3
129,13656,1,3.2
129,16387,1,3.25
129,19118,1,3.1
129,21849,1,3.3
129,24580,1,3.15
129,27311,1,3.2
129,30042,1,3.2
129,32773,1,3.2
129,35504,1,3.2
129,38235,1,3.3
129,40966,1,3.2
129,43697,1,3.15
129,46428,1,3.1
129,49159,1,3.25
129,51890,1,3.2
129,54621,1,3.2
129,57352,1,3.25
129,60083,1,3.2
129,62814,1,3.2
129,65535,1,3.2
129,1,33,2.95
129,2732,33,3.0
129,5463,33,3.05
129,8194,33,3.0
129,10925,33,3.25
129,13656,33,3.1
129,16387,33,3.1
129,19118,33,3.05
129,21849,33,3.0
129,24580,33,3.0
129,27311,33,3.0
129,30042,33,3.05
129,32773,33,3.05
129,35504,33,3.15
129,38235,33,3.25
129,40966,33,3.1
129,43697,33,3.05
129,46428,33,3.05
129,49159,33,3.15
129,51890,33,3.1
129,54621,33,3.1
129,57352,33,3.0
129,60083,33,3.0
129,62814,33,2.95
129,65535,33,3.0
129,1,65,2.85
129,2732,65,2.8
129,5463,65,3.0
129,8194,65,3.0
129,10925,65,3.1
129,13656,65,3.15
129,16387,65,2.95
129,19118,65,2.9
129,21849,65,2.85
129,24580,65,2.85
129,27311,65,2.85
129,30042,65,3.0
129,32773,65,2.95
129,35504,65,3.0
129,38235,65,3.2
129,40966,65,3.0
129,43697,65,2.85
129,46428,65,3.05
129,49159,65,3.0
129,51890,65,2.85
129,54621,65,2.85
129,57352,65,2.8
129,60083,65,2.9
129,62814,65,2.8
129,65535,65,2.85
129,1,97,2.65
129,2732,97,2.7
129,5463,97,2.8
129,8194,97,2.95
129,10925,97,3.05
129,13656,97,2.95
129,16387,97,2.9
129,19118,97,2.85
129,21849,97,2.7
129,24580,97,2.8
129,27311,97,2.75
129,30042,97,2.8
129,32773,97,2.95
129,35504,97,3.05
129,38235,97,3.3
129,40966,97,2.9
129,43697,97,2.85
129,46428,97,3.05
129,49159,97,2.9
129,51890,97,2.85
129,54621,97,2.7
129,57352,97,2.7
129,60083,97,2.7
129,62814,97,2.7
129,65535,97,2.65
129,1,129,2.5
129,2732,129,2.55
129,5463,129,2.6
129,8194,129,2.8
129,10925,129,3.05
129,13656,129,2.9
129,16387,129,2.7
129,19118,129,2.7
129,21849,129,2.65
129,24580,129,2.75
129,27311,129,2.65
129,30042,129,2.8
129,32773,129,2.8
129,35504,129,3.0
129,38235,129,3.25
129,40966,129,2.8
129,43697,129,2.55
129,46428,129,3.0
129,49159,129,2.8
129,51890,129,2.65
129,54621,129,2.55
129,57352,129,2.55
129,60083,129,2.45
129,62814,129,2.5
129,65535,129,2.4
129,1,161,2.3
129,2732,161,2.5
129,5463,161,2.5
129,8194,161,2.7
129,10925,161,3.0
129,13656,161,3.0
129,16387,161,2.8
129,19118,161,2.6
129,21849,161,2.45
129,24580,161,2.5
129,27311,161,2.6
129,30042,161,2.75
129,32773,161,2.75
129,35504,161,3.0
129,38235,161,3.4
129,40966,161,2.75
129,43697,161,2.5
129,46428,161,3.05
129,49159,161,2.65
129,51890,161,2.5
129,54621,161,2.45
129,57352,161,2.35
129,60083,161,2.3
129,62814,161,2.25
129,65535,161,2.2
129,1,193,2.1
129,2732,193,2.2
129,5463,193,2.35
129,8194,193,2.6
129,10925,193,3.0
129,13656,193,3.05
129,16387,193,2.65
129,19118,193,2.45
129,21849,193,2.4
129,24580,193,2.4
129,27311,193,2.5
129,30042,193,2.55
129,32773,193,2.75
129,35504,193,2.95
129,38235,193,3.4
129,40966,193,2.75
129,43697,193,2.45
129,46428,193,3.1
129,49159,193,2.7
129,51890,193,2.45
129,54621,193,2.3
129,57352,193,2.25
129,60083,193,2.15
129,62814,193,2.15
129,65535,193,2.2
129,1,225,2.05
129,2732,225,2.05
129,5463,225,2.2
129,8194,225,2.5
129,10925,225,2.9
129,13656,225,3.0
129,16387,225,2.75
129,19118,225,2.5
129,21849,225,2.25
129,24580,225,2.35
129,27311,225,2.4
129,30042,225,2.5
129,32773,225,2.7
129,35504,225,3.0
129,38235,225,3.35
129,40966,225,2.65
129,43697,225,2.35
129,46428,225,3.1
129,49159,225,2.6
129,51890,225,2.35
129,54621,225,2.15
129,57352,225,2.1
129,60083,225,2.1
129,62814,225,2.0
129,65535,225,1.95
129,1,255,1.75
129,2732,255,1.85
129,5463,255,2.1
129,8194,255,2.45
129,10925,255,2.9
129,13656,255,2.9
129,16387,255,2.55
129,19118,255,2.25
129,21849,255,2.1
129,24580,255,2.25
129,27311,255,2.35
129,30042,255,2.45
129,32773,255,2.65
129,35504,255,2.95
129,38235,255,3.55
129,40966,255,2.65
129,43697,255,2.25
129,46428,255,3.05
129,49159,255,2.5
129,51890,255,2.2
129,54621,255,2.0
129,57352,255,1.9
129,60083,255,1.8
129,62814,255,1.75
129,65535,255,1.8
161,1,1,3.85
161,2732,1,3.8
161,5463,1,3.9
161,8194,1,3.85
161,10925,1,3.8
161,13656,1,3.9
161,16387,1,3.9
161,19118,1,3.9
161,21849,1,3.85
161,24580,1,3.9
161,27311,1,3.85
161,30042,1,3.85
161,32773,1,3.85
161,35504,1,3.9
161,38235,1,3.8
161,40966,1,3.9
161,43697,1,3.9
161,46428,1,3.9
161,49159,1,3.8
161,51890,1,3.8
161,54621,1,3.95
161,57352,1,3.75
161,60083,1,3.95
161,62814,1,3.9
161,65535,1,3.8
161,1,33,3.65
161,2732,33,3.7
161,5463,33,3.7
161,8194,33,3.75
161,10925,33,3.85
161,13656,33,3.75
161,16387,33,3.8
161,19118,33,3.75
161,21849,33,3.65
161,24580,33,3.6
161,27311,33,3.7
161,30042,33,3.7
161,32773,33,3.85
161,35504,33,3.8
161,38235,33,3.75
161,40966,33,3.8
161,43697,33,3.6
161,46428,33,3.8
161,49159,33,3.75
161,51890,33,3.7
161,54621,33,3.65
161,57352,33,3.7
161,60083,33,3.7
161,62814,33,3.7
161,65535,33,3.6
161,1,65,3.4
161,2732,65,3.4
161,5463,65,3.6
161,8194,65,3.6
161,10925,65,3.7
161,13656,65,3.75
161,16387,65,3.55
161,19118,65,3.55
161,21849,65,3.35
161,24580,65,3.45
161,27311,65,3.55
161,30042,65,3.55
161,32773,65,3.5
161,35504,65,3.7
161,38235,65,3.85
161,40966,65,3.6
161,43697,65,3.45
161,46428,65,3.85
161,49159,65,3.75
161,51890,65,3.65
161,54621,65,3.6
161,57352,65,3.4
161,60083,65,3.4
161,62814,65,3.45
161,65535,65,3.4
161,1,97,3.25
161,2732,97,3.2
161,5463,97,3.35
161,8194,97,3.5
161,10925,97,3.65
161,13656,97,3.75
161,16387,97,3.55
161,19118,97,3.5
161,21849,97,3.3
161,24580,97,3.3
161,27311,97,3.35
161,30042,97,3.45
161,32773,97,3.5
161,35504,97,3.7
161,38235,97,3.95
161,40966,97,3.5
161,43697,97,3.3
161,46428,97,3.8
161,49159,97,3.45
161,51890,97,3.45
161,54621,97,3.35
161,57352,97,3.2
161,60083,97,3.2
161,62814,97,3.15
161,65535,97,3.2
161,1,129,3.0
161,2732,129,3.1
161,5463,129,3.25
161,8194,129,3.4
161,10925,129,3.65
161,13656,129,3.7
161,16387,129,3.4
161,19118,129,3.25
161,21849,129,3.1
161,24580,129,3.25
161,27311,129,3.25
161,30042,129,3.35
161,32773,129,3.4
161,35504,129,3.65
161,38235,129,3.95
161,40966,129,3.3
161,43697,129,3.05
161,46428,129,3.75
161,49159,129,3.35
161,51890,129,3.25
161,54621,129,3.1
161,57352,129,3.05
161,60083,129,2.95
161,62814,129,3.0
161,65535,129,2.85
161,1,161,2.8
161,2732,161,2.9
161,5463,161,3.1
161,8194,161,3.3
161,10925,161,3.55
161,13656,161,3.55
161,16387,161,3.3
161,19118,161,3.1
161,21849,161,3.0
161,24580,161,3.05
161,27311,161,3.15
161,30042,161,3.2
161,32773,161,3.4
161,35504,161,3.55
161,38235,161,4.0
161,40966,161,3.25
161,43697,161,3.1
161,46428,161,3.65
161,49159,161,3.35
161,51890,161,3.1
161,54621,161,2.95
161,57352,161,2.85
161,60083,161,2.8
161,62814,161,2.8
161,65535,161,2.75
