bri,hue,sat,watt
1,8194,193,0.5
1,10925,193,0.5
1,13656,193,0.5
1,16387,193,0.45
1,19118,193,0.45
1,21849,193,0.5
1,24580,193,0.45
1,27311,193,0.45
1,30042,193,0.45
1,32773,193,0.5
1,35504,193,0.5
1,38235,193,0.45
1,40966,193,0.5
1,43697,193,0.4
1,46428,193,0.45
1,49159,193,0.55
1,51890,193,0.5
1,54621,193,0.45
1,57352,193,0.35
1,60083,193,0.4
1,62814,193,0.45
1,65535,193,0.45
1,1,225,0.45
1,2732,225,0.4
1,5463,225,0.45
1,8194,225,0.5
1,10925,225,0.5
1,13656,225,0.45
1,16387,225,0.55
1,19118,225,0.5
1,21849,225,0.4
1,24580,225,0.45
1,27311,225,0.4
1,30042,225,0.5
1,32773,225,0.5
1,35504,225,0.4
1,38235,225,0.45
1,40966,225,0.5
1,43697,225,0.4
1,46428,225,0.35
1,49159,225,0.45
1,51890,225,0.45
1,54621,225,0.45
1,57352,225,0.5
1,60083,225,0.5
1,62814,225,0.45
1,65535,225,0.45
1,1,255,0.5
1,2732,255,0.45
1,5463,255,0.5
1,8194,255,0.45
1,10925,255,0.45
1,13656,255,0.45
1,16387,255,0.45
1,19118,255,0.55
1,21849,255,0.45
1,24580,255,0.5
1,27311,255,0.45
1,30042,255,0.45
1,32773,255,0.45
1,35504,255,0.45
1,38235,255,0.5
1,40966,255,0.4
1,43697,255,0.5
1,46428,255,0.45
1,49159,255,0.45
1,51890,255,0.45
1,54621,255,0.5
1,57352,255,0.55
1,60083,255,0.45
1,62814,255,0.4
1,65535,255,0.45
33,1,1,0.6
33,2732,1,0.6
33,5463,1,0.55
33,8194,1,0.55
33,10925,1,0.55
33,13656,1,0.6
33,16387,1,0.6
33,19118,1,0.5
33,21849,1,0.65
33,24580,1,0.6
33,27311,1,0.6
33,30042,1,0.6
33,32773,1,0.6
33,35504,1,0.7
33,38235,1,0.55
33,40966,1,0.6
33,43697,1,0.6
33,46428,1,0.55
33,49159,1,0.65
33,51890,1,0.6
33,54621,1,0.55
33,57352,1,0.5
33,60083,1,0.55
33,62814,1,0.55
33,65535,1,0.6
33,1,33,0.55
33,2732,33,0.5
33,5463,33,0.6
33,8194,33,0.55
33,10925,33,0.6
33,13656,33,0.55
33,16387,33,0.55
33,19118,33,0.55
33,21849,33,0.55
33,24580,33,0.6
33,27311,33,0.5
33,30042,33,0.6
33,32773,33,0.6
33,35504,33,0.65
33,38235,33,0.5
33,40966,33,0.55
33,43697,33,0.5
33,46428,33,0.5
33,49159,33,0.55
33,51890,33,0.55
33,54621,33,0.6
33,57352,33,0.6
33,60083,33,0.55
33,62814,33,0.55
33,65535,33,0.6
33,1,65,0.55
33,2732,65,0.55
33,5463,65,0.55
33,8194,65,0.6
33,10925,65,0.6
33,13656,65,0.6
33,16387,65,0.55
33,19118,65,0.5
33,21849,65,0.5
33,24580,65,0.55
33,27311,65,0.6
33,30042,65,0.55
33,32773,65,0.5
33,35504,65,0.6
33,38235,65,0.55
33,40966,65,0.55
33,43697,65,0.5
33,46428,65,0.45
33,49159,65,0.6
33,51890,65,0.5
33,54621,65,0.55
33,57352,65,0.55
33,60083,65,0.55
33,62814,65,0.5
33,65535,65,0.6
33,1,97,0.5
33,2732,97,0.5
33,5463,97,0.55
33,8194,97,0.5
33,10925,97,0.6
33,13656,97,0.5
33,16387,97,0.5
33,19118,97,0.55
33,21849,97,0.5
33,24580,97,0.45
33,27311,97,0.55
33,30042,97,0.55
33,32773,97,0.45
33,35504,97,0.6
33,38235,97,0.5
33,40966,97,0.55
33,43697,97,0.5
33,46428,97,0.45
33,49159,97,0.6
33,51890,97,0.55
33,54621,97,0.6
33,57352,97,0.6
33,60083,97,0.5
33,62814,97,0.5
33,65535,97,0.5
33,1,129,0.5
33,2732,129,0.5
33,5463,129,0.5
33,8194,129,0.45
33,10925,129,0.6
33,13656,129,0.6
33,16387,129,0.5
33,19118,129,0.55
33,21849,129,0.5
33,24580,129,0.5
33,27311,129,0.55
33,30042,129,0.55
33,32773,129,0.55
33,35504,129,0.45
33,38235,129,0.55
33,40966,129,0.55
33,43697,129,0.55
33,46428,129,0.5
33,49159,129,0.6
33,51890,129,0.5
33,54621,129,0.55
33,57352,129,0.55
33,60083,129,0.5
33,62814,129,0.55
33,65535,129,0.55
33,1,161,0.5
33,2732,161,0.5
33,5463,161,0.55
33,8194,161,0.5
33,10925,161,0.55
33,13656,161,0.5
33,16387,161,0.5
33,19118,161,0.5
33,21849,161,0.55
33,24580,161,0.55
33,27311,161,0.55
33,30042,161,0.5
33,32773,161,0.6
33,35504,161,0.5
33,38235,161,0.5
33,40966,161,0.6
33,43697,161,0.55
33,46428,161,0.55
33,49159,161,0.45
33,51890,161,0.5
33,54621,161,0.55
33,57352,161,0.55
33,60083,161,0.5
33,62814,161,0.5
33,65535,161,0.55
33,1,193,0.5
33,2732,193,0.45
33,5463,193,0.55
33,8194,193,0.5
33,10925,193,0.5
33,13656,193,0.5
33,16387,193,0.5
33,19118,193,0.55
33,21849,193,0.45
33,24580,193,0.55
33,27311,193,0.5
33,30042,193,0.5
33,32773,193,0.6
33,35504,193,0.55
33,38235,193,0.55
33,40966,193,0.5
33,43697,193,0.55
33,46428,193,0.5
33,49159,193,0.55
33,51890,193,0.55
33,54621,193,0.55
33,57352,193,0.5
33,60083,193,0.5
33,62814,193,0.5
33,65535,193,0.55
33,1,225,0.5
33,2732,225,0.55
33,5463,225,0.5
33,8194,225,0.55
33,10925,225,0.6
33,13656,225,0.55
33,16387,225,0.5
33,19118,225,0.5
33,21849,225,0.5
33,24580,225,0.6
33,27311,225,0.5
33,30042,225,0.5
33,32773,225,0.55
33,35504,225,0.6
33,38235,225,0.6
33,40966,225,0.6
33,43697,225,0.5
33,46428,225,0.6
33,49159,225,0.55
33,51890,225,0.55
33,54621,225,0.55
33,57352,225,0.5
33,60083,225,0.5
33,62814,225,0.5
33,65535,225,0.55
33,1,255,0.55
33,2732,255,0.5
33,5463,255,0.6
33,8194,255,0.6
33,10925,255,0.6
33,13656,255,0.55
33,16387,255,0.5
33,19118,255,0.5
33,21849,255,0.55
33,24580,255,0.55
33,27311,255,0.55
33,30042,255,0.55
33,32773,255,0.55
33,35504,255,0.55
33,38235,255,0.5
33,40966,255,0.55
33,43697,255,0.5
33,46428,255,0.55
33,49159,255,0.5
33,51890,255,0.55
33,54621,255,0.6
33,57352,255,0.5
33,60083,255,0.5
33,62814,255,0.5
33,65535,255,0.55
65,1,1,1.1
65,2732,1,1.05
65,5463,1,1.15
65,8194,1,1.1
65,10925,1,1.1
65,13656,1,1.05
65,16387,1,1.0
65,19118,1,1.1
65,21849,1,1.05
65,24580,1,1.15
65,27311,1,1.15
65,30042,1,1.1
65,32773,1,1.05
65,35504,1,1.0
65,38235,1,1.1
65,40966,1,1.0
65,43697,1,1.1
65,46428,1,1.05
65,49159,1,1.0
65,51890,1,1.05
65,54621,1,1.05
65,57352,1,1.05
65,60083,1,1.0
65,62814,1,1.0
65,65535,1,1.05
65,1,33,0.9
65,2732,33,0.95
65,5463,33,0.95
65,8194,33,1.0
65,10925,33,0.9
65,13656,33,0.85
65,16387,33,0.95
65,19118,33,0.95
65,21849,33,0.9
65,24580,33,0.85
65,27311,33,0.95
65,30042,33,1.0
65,32773,33,0.95
65,35504,33,0.85
65,38235,33,0.9
65,40966,33,0.9
65,43697,33,0.85
65,46428,33,0.85
65,49159,33,0.85
65,51890,33,0.95
65,54621,33,1.05
65,57352,33,1.05
65,60083,33,0.9
65,62814,33,0.9
65,65535,33,0.85
65,1,65,0.8
65,2732,65,0.75
65,5463,65,0.9
65,8194,65,0.95
65,10925,65,0.9
65,13656,65,0.9
65,16387,65,0.85
65,19118,65,0.8
65,21849,65,0.85
65,24580,65,0.8
65,27311,65,0.8
65,30042,65,0.85
65,32773,65,0.85
65,35504,65,0.85
65,38235,65,0.85
65,40966,65,0.85
65,43697,65,0.75
65,46428,65,0.8
65,49159,65,0.85
65,51890,65,0.9
65,54621,65,0.95
65,57352,65,0.85
65,60083,65,0.8
65,62814,65,0.9
65,65535,65,0.8
65,1,97,0.65
65,2732,97,0.75
65,5463,97,0.75
65,8194,97,0.85
65,10925,97,0.9
65,13656,97,0.9
65,16387,97,0.75
65,19118,97,0.7
65,21849,97,0.75
65,24580,97,0.7
65,27311,97,0.75
65,30042,97,0.8
65,32773,97,0.9
65,35504,97,0.9
65,38235,97,0.75
65,40966,97,0.75
65,43697,97,0.7
65,46428,97,0.8
65,49159,97,0.75
65,51890,97,0.8
65,54621,97,0.8
65,57352,97,0.85
65,60083,97,0.8
65,62814,97,0.7
65,65535,97,0.7
65,1,129,0.7
65,2732,129,0.65
65,5463,129,0.7
65,8194,129,0.7
65,10925,129,0.9
65,13656,129,0.8
65,16387,129,0.8
65,19118,129,0.65
65,21849,129,0.65
65,24580,129,0.7
65,27311,129,0.75
65,30042,129,0.75
65,32773,129,0.85
65,35504,129,0.75
65,38235,129,0.7
65,40966,129,0.7
65,43697,129,0.7
65,46428,129,0.7
65,49159,129,0.75
65,51890,129,0.75
65,54621,129,0.8
65,57352,129,0.7
65,60083,129,0.75
65,62814,129,0.75
65,65535,129,0.65
65,1,161,0.7
65,2732,161,0.75
65,5463,161,0.75
65,8194,161,0.8
65,10925,161,0.9
65,13656,161,0.85
65,16387,161,0.7
65,19118,161,0.7
65,21849,161,0.7
65,24580,161,0.7
65,27311,161,0.7
65,30042,161,0.75
65,32773,161,0.85
65,35504,161,0.8
65,38235,161,0.7
65,40966,161,0.75
65,43697,161,0.75
65,46428,161,0.65
65,49159,161,0.7
65,51890,161,0.8
65,54621,161,0.85
65,57352,161,0.8
65,60083,161,0.65
65,62814,161,0.7
65,65535,161,0.65
65,1,193,0.65
65,2732,193,0.7
65,5463,193,0.7
65,8194,193,0.8
65,10925,193,0.85
65,13656,193,0.75
65,16387,193,0.75
65,19118,193,0.7
65,21849,193,0.65
65,24580,193,0.65
65,27311,193,0.7
65,30042,193,0.7
65,32773,193,0.9
65,35504,193,0.8
65,38235,193,0.75
65,40966,193,0.65
65,43697,193,0.7
65,46428,193,0.65
65,49159,193,0.6
65,51890,193,0.7
65,54621,193,0.85
65,57352,193,0.75
65,60083,193,0.75
65,62814,193,0.6
65,65535,193,0.7
65,1,225,0.7
65,2732,225,0.75
65,5463,225,0.75
65,8194,225,0.7
65,10925,225,0.9
65,13656,225,0.7
65,16387,225,0.65
65,19118,225,0.7
65,21849,225,0.65
65,24580,225,0.65
65,27311,225,0.7
65,30042,225,0.7
65,32773,225,0.8
65,35504,225,0.75
65,38235,225,0.65
65,40966,225,0.7
65,43697,225,0.75
65,46428,225,0.65
65,49159,225,0.75
65,51890,225,0.7
65,54621,225,0.8
65,57352,225,0.75
65,60083,225,0.8
65,62814,225,0.65
65,65535,225,0.75
65,1,255,0.7
65,2732,255,0.7
65,5463,255,0.65
65,8194,255,0.7
65,10925,255,0.9
65,13656,255,0.75
65,16387,255,0.65
65,19118,255,0.7
65,21849,255,0.65
65,24580,255,0.7
65,27311,255,0.7
65,30042,255,0.75
65,32773,255,0.9
65,35504,255,0.7
65,38235,255,0.7
65,40966,255,0.6
65,43697,255,0.65
65,46428,255,0.75
65,49159,255,0.75
65,51890,255,0.7
65,54621,255,0.75
65,57352,255,0.75
65,60083,255,0.65
65,62814,255,0.7
65,65535,255,0.7
97,1,1,1.75
97,2732,1,1.85
97,5463,1,1.75
97,8194,1,1.8
97,10925,1,1.85
97,13656,1,1.8
97,16387,1,1.85
97,19118,1,1.8
97,21849,1,1.8
97,24580,1,1.9
97,27311,1,1.85
97,30042,1,1.8
97,32773,1,1.8
97,35504,1,1.75
97,38235,1,1.8
97,40966,1,1.85
97,43697,1,1.85
97,46428,1,1.8
97,49159,1,1.85
97,51890,1,1.85
97,54621,1,1.8
97,57352,1,1.8
97,60083,1,1.85
97,62814,1,1.85
97,65535,1,1.8
97,1,33,1.5
97,2732,33,1.55
97,5463,33,1.6
97,8194,33,1.65
97,10925,33,1.65
97,13656,33,1.5
97,16387,33,1.55
97,19118,33,1.45
97,21849,33,1.4
97,24580,33,1.5
97,27311,33,1.55
97,30042,33,1.6
97,32773,33,1.6
97,35504,33,1.55
97,38235,33,1.55
97,40966,33,1.5
97,43697,33,1.45
97,46428,33,1.5
97,49159,33,1.5
97,51890,33,1.55
97,54621,33,1.6
97,57352,33,1.65
97,60083,33,1.6
97,62814,33,1.6
97,65535,33,1.55
97,1,65,1.3
97,2732,65,1.3
97,5463,65,1.35
97,8194,65,1.45
97,10925,65,1.55
97,13656,65,1.35
97,16387,65,1.35
97,19118,65,1.25
97,21849,65,1.2
97,24580,65,1.15
97,27311,65,1.25
97,30042,65,1.35
97,32773,65,1.45
97,35504,65,1.4
97,38235,65,1.25
97,40966,65,1.2
97,43697,65,1.15
97,46428,65,1.3
97,49159,65,1.3
97,51890,65,1.35
97,54621,65,1.5
97,57352,65,1.45
97,60083,65,1.4
97,62814,65,1.3
97,65535,65,1.2
97,1,97,1.05
97,2732,97,1.15
97,5463,97,1.15
97,8194,97,1.2
97,10925,97,1.35
97,13656,97,1.25
97,16387,97,1.15
97,19118,97,1.05
97,21849,97,1.0
97,24580,97,1.05
97,27311,97,1.15
97,30042,97,1.25
97,32773,97,1.4
97,35504,97,1.3
97,38235,97,1.1
97,40966,97,1.1
97,43697,97,0.95
97,46428,97,1.05
97,49159,97,1.1
97,51890,97,1.2
97,54621,97,1.3
97,57352,97,1.3
97,60083,97,1.15
97,62814,97,1.05
97,65535,97,0.95
97,1,129,1.0
97,2732,129,1.0
97,5463,129,1.05
97,8194,129,1.15
97,10925,129,1.45
97,13656,129,1.2
97,16387,129,1.05
97,19118,129,1.0
97,21849,129,0.9
97,24580,129,1.0
97,27311,129,0.95
97,30042,129,1.2
97,32773,129,1.35
97,35504,129,1.2
97,38235,129,1.05
97,40966,129,1.0
97,43697,129,0.9
97,46428,129,1.0
97,49159,129,1.0
97,51890,129,1.1
97,54621,129,1.3
97,57352,129,1.25
97,60083,129,1.1
97,62814,129,1.0
97,65535,129,1.0
97,1,161,0.95
97,2732,161,0.9
97,5463,161,1.0
97,8194,161,1.05
97,10925,161,1.4
97,13656,161,1.1
97,16387,161,1.0
97,19118,161,0.95
97,21849,161,0.85
97,24580,161,0.95
97,27311,161,1.05
97,30042,161,1.1
97,32773,161,1.4
97,35504,161,1.1
97,38235,161,0.95
97,40966,161,1.05
97,43697,161,0.95
97,46428,161,0.9
97,49159,161,0.9
97,51890,161,1.05
97,54621,161,1.2
97,57352,161,1.2
97,60083,161,1.0
97,62814,161,0.85
97,65535,161,0.95
97,1,193,0.85
97,2732,193,0.95
97,5463,193,0.9
97,8194,193,1.05
97,10925,193,1.25
97,13656,193,1.1
97,16387,193,0.95
97,19118,193,0.95
97,21849,193,0.95
97,24580,193,0.9
97,27311,193,0.9
97,30042,193,1.1
97,32773,193,1.4
97,35504,193,1.1
97,38235,193,1.0
97,40966,193,0.95
97,43697,193,0.95
97,46428,193,0.95
97,49159,193,0.95
97,51890,193,1.0
97,54621,193,1.2
97,57352,193,1.1
97,60083,193,0.95
97,62814,193,0.9
97,65535,193,0.9
97,1,225,0.9
97,2732,225,1.0
97,5463,225,0.9
97,8194,225,1.05
97,10925,225,1.25
97,13656,225,1.0
97,16387,225,0.95
97,19118,225,0.85
97,21849,225,0.9
97,24580,225,1.0
97,27311,225,0.9
97,30042,225,1.1
97,32773,225,1.35
97,35504,225,1.1
97,38235,225,0.85
97,40966,225,1.0
97,43697,225,0.9
97,46428,225,0.9
97,49159,225,1.05
97,51890,225,1.1
97,54621,225,1.2
97,57352,225,1.15
97,60083,225,0.95
97,62814,225,0.95
97,65535,225,0.9
97,1,255,1.0
97,2732,255,0.95
97,5463,255,0.85
97,8194,255,1.1
97,10925,255,1.3
97,13656,255,1.0
97,16387,255,1.0
97,19118,255,0.9
97,21849,255,0.8
97,24580,255,0.95
97,27311,255,0.9
97,30042,255,1.0
97,32773,255,1.4
97,35504,255,1.05
97,38235,255,0.9
97,40966,255,0.85
97,43697,255,0.95
97,46428,255,0.9
97,49159,255,0.9
97,51890,255,1.0
97,54621,255,1.25
97,57352,255,1.1
97,60083,255,0.9
97,62814,255,0.95
97,65535,255,0.9
129,1,1,2.75
129,2732,1,2.8
129,5463,1,2.75
129,8194,1,2.8
129,10925,1,2.8
129,13656,1,2.7
129,16387,1,2.7
129,19118,1,2.7
129,21849,1,2.8
129,24580,1,2.75
129,27311,1,2.8
129,30042,1,2.75
129,32773,1,2.75
129,35504,1,2.75
129,38235,1,2.7
129,40966,1,2.7
129,43697,1,2.7
129,46428,1,2.8
129,49159,1,2.7
129,51890,1,2.7
129,54621,1,2.85
129,57352,1,2.7
129,60083,1,2.8
129,62814,1,2.8
129,65535,1,2.8
129,1,33,2.2
129,2732,33,2.3
129,5463,33,2.3
129,8194,33,2.5
129,10925,33,2.4
129,13656,33,2.4
129,16387,33,2.25
129,19118,33,2.2
129,21849,33,2.15
129,24580,33,2.2
129,27311,33,2.3
129,30042,33,2.3
129,32773,33,2.4
129,35504,33,2.35
129,38235,33,2.15
129,40966,33,2.1
129,43697,33,2.1
129,46428,33,2.1
129,49159,33,2.15
129,51890,33,2.25
129,54621,33,2.4
129,57352,33,2.6
129,60083,33,2.45
129,62814,33,2.35
129,65535,33,2.3
129,1,65,1.7
129,2732,65,1.9
129,5463,65,1.95
129,8194,65,2.0
129,10925,65,2.25
129,13656,65,2.1
129,16387,65,1.85
129,19118,65,1.8
129,21849,65,1.65
129,24580,65,1.75
129,27311,65,1.9
129,30042,65,2.0
129,32773,65,2.25
129,35504,65,2.1
129,38235,65,1.9
129,40966,65,1.8
129,43697,65,1.65
129,46428,65,1.75
129,49159,65,1.8
129,51890,65,1.9
129,54621,65,2.15
129,57352,65,2.15
129,60083,65,2.05
129,62814,65,1.85
129,65535,65,1.7
129,1,97,1.45
129,2732,97,1.55
129,5463,97,1.65
129,8194,97,1.85
129,10925,97,2.15
129,13656,97,1.8
129,16387,97,1.75
129,19118,97,1.55
129,21849,97,1.5
129,24580,97,1.55
129,27311,97,1.65
129,30042,97,1.85
129,32773,97,2.2
129,35504,97,1.85
129,38235,97,1.7
129,40966,97,1.55
129,43697,97,1.45
129,46428,97,1.5
129,49159,97,1.6
129,51890,97,1.8
129,54621,97,2.0
129,57352,97,2.0
129,60083,97,1.7
129,62814,97,1.55
129,65535,97,1.5
129,1,129,1.3
129,2732,129,1.4
129,5463,129,1.55
129,8194,129,1.75
129,10925,129,2.15
129,13656,129,1.75
129,16387,129,1.5
129,19118,129,1.4
129,21849,129,1.3
129,24580,129,1.35
129,27311,129,1.55
129,30042,129,1.7
129,32773,129,2.15
129,35504,129,1.75
129,38235,129,1.5
129,40966,129,1.35
129,43697,129,1.4
129,46428,129,1.4
129,49159,129,1.55
129,51890,129,1.6
129,54621,129,1.85
129,57352,129,1.75
129,60083,129,1.6
129,62814,129,1.45
129,65535,129,1.35
129,1,161,1.35
129,2732,161,1.3
129,5463,161,1.4
129,8194,161,1.6
129,10925,161,2.1
129,13656,161,1.65
129,16387,161,1.4
129,19118,161,1.35
129,21849,161,1.35
129,24580,161,1.35
129,27311,161,1.45
129,30042,161,1.65
129,32773,161,2.1
129,35504,161,1.65
129,38235,161,1.5
129,40966,161,1.4
129,43697,161,1.3
129,46428,161,1.3
129,49159,161,1.35
129,51890,161,1.5
129,54621,161,1.9
129,57352,161,1.7
129,60083,161,1.4
129,62814,161,1.35
129,65535,161,1.25
129,1,193,1.25
129,2732,193,1.25
129,5463,193,1.35
129,8194,193,1.5
129,10925,193,2.0
129,13656,193,1.65
129,16387,193,1.35
129,19118,193,1.4
129,21849,193,1.25
129,24580,193,1.3
129,27311,193,1.4
129,30042,193,1.5
129,32773,193,2.0
129,35504,193,1.6
129,38235,193,1.4
129,40966,193,1.3
129,43697,193,1.25
129,46428,193,1.3
129,49159,193,1.35
129,51890,193,1.45
129,54621,193,1.9
129,57352,193,1.65
129,60083,193,1.35
129,62814,193,1.3
129,65535,193,1.3
129,1,225,1.25
129,2732,225,1.3
129,5463,225,1.35
129,8194,225,1.45
129,10925,225,1.95
129,13656,225,1.5
129,16387,225,1.35
129,19118,225,1.3
129,21849,225,1.2
129,24580,225,1.25
129,27311,225,1.3
129,30042,225,1.45
129,32773,225,2.1
129,35504,225,1.6
129,38235,225,1.3
129,40966,225,1.3
129,43697,225,1.25
129,46428,225,1.3
129,49159,225,1.4
129,51890,225,1.4
129,54621,225,1.9
129,57352,225,1.6
129,60083,225,1.3
129,62814,225,1.25
129,65535,225,1.2
129,1,255,1.25
129,2732,255,1.3
129,5463,255,1.2
129,8194,255,1.45
129,10925,255,1.9
129,13656,255,1.6
129,16387,255,1.3
129,19118,255,1.3
129,21849,255,1.3
129,24580,255,1.25
129,27311,255,1.3
129,30042,255,1.45
129,32773,255,2.15
129,35504,255,1.6
129,38235,255,1.35
129,40966,255,1.25
129,43697,255,1.35
129,46428,255,1.25
129,49159,255,1.25
129,51890,255,1.4
129,54621,255,1.85
129,57352,255,1.5
129,60083,255,1.35
129,62814,255,1.3
129,65535,255,1.2
161,1,1,4.2
161,2732,1,4.2
161,5463,1,4.1
161,8194,1,4.15
161,10925,1,4.1
161,13656,1,4.1
161,16387,1,4.15
161,19118,1,4.15
161,21849,1,4.1
161,24580,1,4.2
161,27311,1,4.1
161,30042,1,4.15
161,32773,1,4.1
161,35504,1,4.1
161,38235,1,4.1
161,40966,1,4.05
161,43697,1,4.05
161,46428,1,4.05
161,49159,1,4.1
161,51890,1,4.05
161,54621,1,4.1
161,57352,1,4.2
161,60083,1,4.1
161,62814,1,4.1
161,65535,1,4.15
161,1,33,3.3
161,2732,33,3.45
161,5463,33,3.5
161,8194,33,3.65
161,10925,33,3.55
161,13656,33,3.4
161,16387,33,3.3
161,19118,33,3.2
161,21849,33,3.0
161,24580,33,3.15
161,27311,33,3.25
161,30042,33,3.4
161,32773,33,3.55
161,35504,33,3.45
161,38235,33,3.3
161,40966,33,3.15
161,43697,33,2.95
161,46428,33,3.15
161,49159,33,3.2
161,51890,33,3.3
161,54621,33,3.5
161,57352,33,3.7
161,60083,33,3.55
161,62814,33,3.45
161,65535,33,3.3
161,1,65,2.5
161,2732,65,2.65
161,5463,65,2.8
161,8194,65,3.0
161,10925,65,3.25
161,13656,65,2.95
161,16387,65,2.75
161,19118,65,2.55
161,21849,65,2.4
161,24580,65,2.5
161,27311,65,2.7
161,30042,65,3.0
161,32773,65,3.25
161,35504,65,2.95
161,38235,65,2.7
161,40966,65,2.55
161,43697,65,2.35
161,46428,65,2.5
161,49159,65,2.65
161,51890,65,2.85
161,54621,65,3.2
161,57352,65,3.3
161,60083,65,2.95
161,62814,65,2.75
161,65535,65,2.5
161,1,97,2.05
161,2732,97,2.15
161,5463,97,2.4
161,8194,97,2.65
161,10925,97,3.05
161,13656,97,2.7
161,16387,97,2.4
161,19118,97,2.1
161,21849,97,2.1
161,24580,97,2.15
161,27311,97,2.3
161,30042,97,2.6
161,32773,97,3.1
161,35504,97,2.65
161,38235,97,2.4
161,40966,97,2.2
161,43697,97,2.05
161,46428,97,2.1
161,49159,97,2.25
161,51890,97,2.5
161,54621,97,2.85
161,57352,97,2.9
161,60083,97,2.5
161,62814,97,2.3
161,65535,97,2.05
161,1,129,1.8
161,2732,129,1.9
161,5463,129,2.1
161,8194,129,2.4
161,10925,129,3.05
161,13656,129,2.45
161,16387,129,2.15
161,19118,129,1.9
161,21849,129,1.9
161,24580,129,1.9
161,27311,129,2.1
161,30042,129,2.5
161,32773,129,2.95
161,35504,129,2.55
161,38235,129,2.2
161,40966,129,1.95
161,43697,129,1.85
161,46428,129,1.95
161,49159,129,2.05
161,51890,129,2.3
161,54621,129,2.8
161,57352,129,2.65
161,60083,129,2.3
161,62814,129,2.0
161,65535,129,1.8
161,1,161,1.8
161,2732,161,1.9
161,5463,161,1.95
161,8194,161,2.3
161,10925,161,3.05
161,13656,161,2.4
161,16387,161,2.05
161,19118,161,1.95
161,21849,161,1.85
161,24580,161,1.85
161,27311,161,1.95
161,30042,161,2.3
161,32773,161,3.0
161,35504,161,2.3
161,38235,161,1.95
161,40966,161,1.85
161,43697,161,1.8
161,46428,161,1.75
161,49159,161,1.95
161,51890,161,2.2
161,54621,161,2.8
161,57352,161,2.55
161,60083,161,1.95
161,62814,161,1.95
161,65535,161,1.8
